IdEstablecimiento,Ano,Mes,Numerador,Denominador,MetaSanitaria,Dependencia Administrativa,Nivel de Atención
112303,2025.0,10.0,7.0,97.0,MSIIIb,Municipal,Primario
112304,2025.0,1.0,12.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,2.0,10.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,3.0,16.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,4.0,8.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,5.0,18.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,6.0,12.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,7.0,6.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,8.0,2.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,9.0,0.0,113.0,MSIIIb,Municipal,Primario
112304,2025.0,10.0,2.0,113.0,MSIIIb,Municipal,Primario
112306,2025.0,1.0,28.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,2.0,28.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,3.0,44.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,4.0,26.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,5.0,30.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,6.0,22.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,7.0,16.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,8.0,40.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,9.0,56.0,346.0,MSIIIb,Municipal,Primario
112306,2025.0,10.0,18.0,346.0,MSIIIb,Municipal,Primario
112307,2025.0,1.0,28.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,2.0,16.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,3.0,34.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,4.0,26.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,5.0,34.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,6.0,26.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,7.0,20.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,8.0,4.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,9.0,8.0,412.0,MSIIIb,Municipal,Primario
112307,2025.0,10.0,4.0,412.0,MSIIIb,Municipal,Primario
112309,2025.0,1.0,4.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,2.0,12.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,3.0,6.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,4.0,8.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,5.0,4.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,6.0,2.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,7.0,4.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,8.0,0.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,9.0,2.0,94.0,MSIIIb,Municipal,Primario
112309,2025.0,10.0,2.0,94.0,MSIIIb,Municipal,Primario
112310,2025.0,1.0,14.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,2.0,10.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,3.0,0.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,4.0,46.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,5.0,14.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,6.0,24.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,7.0,14.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,8.0,12.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,9.0,0.0,381.0,MSIIIb,Municipal,Primario
112310,2025.0,10.0,2.0,381.0,MSIIIb,Municipal,Primario
112311,2025.0,1.0,28.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,2.0,16.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,3.0,10.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,4.0,0.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,5.0,0.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,6.0,5.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,7.0,80.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,8.0,32.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,9.0,24.0,298.0,MSIIIb,Municipal,Primario
112311,2025.0,10.0,9.0,298.0,MSIIIb,Municipal,Primario
112312,,,,458.0,MSIIIb,Municipal,Primario
112313,,,,486.0,MSIIIb,Municipal,Primario
112314,2025.0,1.0,10.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,2.0,8.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,3.0,16.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,4.0,24.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,5.0,8.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,6.0,18.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,7.0,8.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,8.0,14.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,9.0,38.0,382.0,MSIIIb,Municipal,Primario
112314,2025.0,10.0,1.0,382.0,MSIIIb,Municipal,Primario
112315,2025.0,1.0,10.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,2.0,4.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,3.0,8.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,4.0,18.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,5.0,2.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,6.0,8.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,7.0,10.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,8.0,16.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,9.0,4.0,239.0,MSIIIb,Municipal,Primario
112315,2025.0,10.0,2.0,239.0,MSIIIb,Municipal,Primario
112316,2025.0,1.0,54.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,2.0,44.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,3.0,60.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,4.0,32.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,5.0,14.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,6.0,12.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,7.0,24.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,8.0,10.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,9.0,14.0,409.0,MSIIIb,Municipal,Primario
112316,2025.0,10.0,0.0,409.0,MSIIIb,Municipal,Primario
112317,2025.0,1.0,8.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,2.0,0.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,3.0,2.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,4.0,6.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,5.0,0.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,6.0,2.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,7.0,2.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,8.0,0.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,9.0,4.0,112.0,MSIIIb,Municipal,Primario
112317,2025.0,10.0,0.0,112.0,MSIIIb,Municipal,Primario
112318,2025.0,1.0,48.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,2.0,20.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,3.0,8.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,4.0,20.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,5.0,8.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,6.0,16.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,7.0,6.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,8.0,12.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,9.0,4.0,321.0,MSIIIb,Municipal,Primario
112318,2025.0,10.0,4.0,321.0,MSIIIb,Municipal,Primario
112319,,,,413.0,MSIIIb,Municipal,Primario
112320,,,,192.0,MSIIIb,Municipal,Primario
112321,2025.0,1.0,8.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,2.0,6.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,3.0,14.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,4.0,16.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,5.0,18.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,6.0,4.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,7.0,18.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,8.0,8.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,9.0,16.0,303.0,MSIIIb,Municipal,Primario
112321,2025.0,10.0,2.0,303.0,MSIIIb,Municipal,Primario
112322,2025.0,1.0,16.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,2.0,6.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,3.0,14.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,4.0,28.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,5.0,16.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,6.0,8.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,7.0,14.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,8.0,6.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,9.0,9.0,283.0,MSIIIb,Municipal,Primario
112322,2025.0,10.0,4.0,283.0,MSIIIb,Municipal,Primario
112323,2025.0,1.0,76.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,2.0,34.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,3.0,36.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,4.0,19.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,5.0,28.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,6.0,33.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,7.0,18.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,8.0,28.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,9.0,41.0,,MSIIIb,Municipal,No Aplica
112323,2025.0,10.0,35.0,,MSIIIb,Municipal,No Aplica
112707,,,,16.0,MSIIIb,Municipal,Primario
112716,2025.0,1.0,2.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,2.0,2.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,3.0,0.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,4.0,0.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,5.0,0.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,6.0,6.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,7.0,2.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,8.0,0.0,1.0,MSIIIb,Municipal,Primario
112716,2025.0,9.0,2.0,1.0,MSIIIb,Municipal,Primario
112717,2025.0,1.0,0.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,2.0,2.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,3.0,8.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,4.0,2.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,5.0,2.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,6.0,0.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,7.0,0.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,8.0,2.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,9.0,0.0,39.0,MSIIIb,Municipal,Primario
112717,2025.0,10.0,1.0,39.0,MSIIIb,Municipal,Primario
113300,2025.0,1.0,28.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,2.0,22.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,3.0,18.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,4.0,24.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,5.0,24.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,6.0,38.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,7.0,38.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,8.0,22.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,9.0,20.0,593.0,MSIIIb,Municipal,Primario
113300,2025.0,10.0,11.0,593.0,MSIIIb,Municipal,Primario
113301,2025.0,1.0,6.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,2.0,12.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,3.0,16.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,4.0,16.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,5.0,24.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,6.0,12.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,7.0,16.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,8.0,10.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,9.0,10.0,253.0,MSIIIb,Municipal,Primario
113301,2025.0,10.0,5.0,253.0,MSIIIb,Municipal,Primario
113302,2025.0,1.0,28.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,2.0,20.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,3.0,12.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,4.0,18.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,5.0,20.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,6.0,24.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,7.0,18.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,8.0,20.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,9.0,6.0,474.0,MSIIIb,Municipal,Primario
113302,2025.0,10.0,13.0,474.0,MSIIIb,Municipal,Primario
113303,2025.0,1.0,4.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,2.0,0.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,3.0,28.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,4.0,16.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,5.0,14.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,6.0,4.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,7.0,22.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,8.0,30.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,9.0,8.0,367.0,MSIIIb,Municipal,Primario
113303,2025.0,10.0,27.0,367.0,MSIIIb,Municipal,Primario
113304,2025.0,1.0,0.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,2.0,2.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,3.0,2.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,4.0,0.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,5.0,2.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,6.0,0.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,7.0,0.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,8.0,0.0,2.0,MSIIIb,Municipal,Primario
113304,2025.0,9.0,0.0,2.0,MSIIIb,Municipal,Primario
113305,2025.0,1.0,18.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,2.0,10.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,3.0,10.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,4.0,12.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,5.0,16.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,6.0,12.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,7.0,12.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,8.0,0.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,9.0,4.0,215.0,MSIIIb,Municipal,Primario
113305,2025.0,10.0,3.0,215.0,MSIIIb,Municipal,Primario
113306,2025.0,1.0,4.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,2.0,14.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,3.0,16.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,4.0,14.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,5.0,12.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,6.0,12.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,7.0,10.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,8.0,6.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,9.0,6.0,284.0,MSIIIb,Municipal,Primario
113306,2025.0,10.0,12.0,284.0,MSIIIb,Municipal,Primario
113307,2025.0,1.0,12.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,2.0,0.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,3.0,12.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,4.0,10.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,5.0,4.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,7.0,18.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,8.0,0.0,266.0,MSIIIb,Municipal,Primario
113307,2025.0,10.0,10.0,266.0,MSIIIb,Municipal,Primario
113308,2025.0,1.0,8.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,2.0,6.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,3.0,4.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,4.0,4.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,5.0,12.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,6.0,26.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,7.0,38.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,8.0,10.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,9.0,10.0,333.0,MSIIIb,Municipal,Primario
113308,2025.0,10.0,4.0,333.0,MSIIIb,Municipal,Primario
113309,2025.0,1.0,10.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,2.0,22.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,3.0,2.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,4.0,10.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,5.0,40.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,6.0,10.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,7.0,10.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,8.0,16.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,9.0,12.0,285.0,MSIIIb,Municipal,Primario
113309,2025.0,10.0,9.0,285.0,MSIIIb,Municipal,Primario
113310,2025.0,1.0,10.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,2.0,2.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,3.0,6.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,4.0,12.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,5.0,6.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,6.0,12.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,7.0,16.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,8.0,36.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,9.0,10.0,327.0,MSIIIb,Municipal,Primario
113310,2025.0,10.0,2.0,327.0,MSIIIb,Municipal,Primario
113311,2025.0,1.0,24.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,2.0,26.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,3.0,14.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,4.0,18.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,5.0,20.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,6.0,20.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,7.0,16.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,8.0,12.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,9.0,14.0,492.0,MSIIIb,Municipal,Primario
113311,2025.0,10.0,20.0,492.0,MSIIIb,Municipal,Primario
113312,2025.0,1.0,16.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,2.0,14.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,3.0,24.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,4.0,14.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,5.0,30.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,6.0,12.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,7.0,12.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,8.0,14.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,9.0,2.0,399.0,MSIIIb,Municipal,Primario
113312,2025.0,10.0,3.0,399.0,MSIIIb,Municipal,Primario
113313,2025.0,1.0,6.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,2.0,18.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,3.0,10.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,4.0,14.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,5.0,6.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,6.0,4.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,7.0,6.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,8.0,46.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,9.0,54.0,587.0,MSIIIb,Municipal,Primario
113313,2025.0,10.0,18.0,587.0,MSIIIb,Municipal,Primario
113314,2025.0,1.0,10.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,2.0,10.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,3.0,8.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,4.0,26.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,5.0,18.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,6.0,8.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,7.0,32.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,8.0,12.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,9.0,10.0,372.0,MSIIIb,Municipal,Primario
113314,2025.0,10.0,8.0,372.0,MSIIIb,Municipal,Primario
113315,2025.0,1.0,8.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,2.0,28.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,3.0,44.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,4.0,10.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,5.0,22.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,6.0,12.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,7.0,2.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,8.0,22.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,9.0,20.0,433.0,MSIIIb,Municipal,Primario
113315,2025.0,10.0,5.0,433.0,MSIIIb,Municipal,Primario
113316,2025.0,1.0,22.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,2.0,8.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,3.0,8.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,4.0,24.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,5.0,10.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,6.0,8.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,7.0,20.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,8.0,14.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,9.0,12.0,388.0,MSIIIb,Municipal,Primario
113316,2025.0,10.0,29.0,388.0,MSIIIb,Municipal,Primario
113317,2025.0,1.0,6.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,2.0,10.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,3.0,14.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,4.0,26.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,5.0,12.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,6.0,10.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,7.0,22.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,8.0,6.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,9.0,8.0,364.0,MSIIIb,Municipal,Primario
113317,2025.0,10.0,5.0,364.0,MSIIIb,Municipal,Primario
113318,2025.0,1.0,36.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,2.0,18.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,3.0,30.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,4.0,26.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,5.0,12.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,6.0,28.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,7.0,38.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,8.0,56.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,9.0,8.0,606.0,MSIIIb,Municipal,Primario
113318,2025.0,10.0,10.0,606.0,MSIIIb,Municipal,Primario
113319,2025.0,1.0,6.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,3.0,6.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,4.0,6.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,5.0,16.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,6.0,12.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,7.0,4.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,8.0,10.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,9.0,10.0,176.0,MSIIIb,Municipal,Primario
113319,2025.0,10.0,4.0,176.0,MSIIIb,Municipal,Primario
113320,2025.0,1.0,20.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,2.0,10.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,3.0,0.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,4.0,10.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,5.0,20.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,6.0,0.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,7.0,10.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,8.0,8.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,9.0,12.0,253.0,MSIIIb,Municipal,Primario
113320,2025.0,10.0,6.0,253.0,MSIIIb,Municipal,Primario
113321,2025.0,1.0,2.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,2.0,2.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,3.0,8.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,4.0,6.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,5.0,0.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,6.0,10.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,7.0,2.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,8.0,6.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,9.0,4.0,84.0,MSIIIb,Municipal,Primario
113321,2025.0,10.0,7.0,84.0,MSIIIb,Municipal,Primario
113322,2025.0,1.0,6.0,240.0,MSIIIb,Municipal,Primario
113322,2025.0,2.0,16.0,240.0,MSIIIb,Municipal,Primario
113322,2025.0,3.0,16.0,240.0,MSIIIb,Municipal,Primario
113322,2025.0,4.0,6.0,240.0,MSIIIb,Municipal,Primario
113322,2025.0,5.0,2.0,240.0,MSIIIb,Municipal,Primario
113322,2025.0,6.0,12.0,240.0,MSIIIb,Municipal,Primario
113322,2025.0,7.0,30.0,240.0,MSIIIb,Municipal,Primario
